timestamp,Open,High,Low,Close,Volume,Adj Close,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI,volatility,BB_middle,BB_upper,BB_lower,rsi,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma
2025-09-27 12:00:00,4002.15,4039.01,3994.77,4018.92,34659.9793,4018.92,4019.3205000000003,4211.8024000000005,4006.754470674419,4065.0234387694722,-58.268968095053424,-76.99586521594345,51.05943264879919,0.011285223968439336,4019.3205000000003,4196.780247070898,3841.8607529291025,51.05943264879919,4019.3205000000003,4211.8024000000005,4006.754470674419,4065.0234387694722,-58.268968095053424,-76.99586521594345,18.72689712089003,4019.3205000000003,4196.780247070898,3841.8607529291025,91295.83939499999
2025-09-27 16:00:00,4018.92,4019.88,3980.98,4002.45,37164.2545,4002.45,4010.339,4201.5754,4006.092244416816,4060.388369230993,-54.29612481417689,-72.45591713559014,49.99360995143559,0.011264268915043828,4010.339,4170.449113937887,3850.228886062113,49.99360995143559,4010.339,4201.5754,4006.092244416816,4060.388369230993,-54.29612481417689,-72.45591713559014,18.15979232141325,4010.339,4170.449113937887,3850.228886062113,91085.682995
2025-09-27 20:00:00,4002.45,4033.23,4000.9,4018.38,16877.0647,4018.38,4002.9489999999996,4192.4444,4007.9826683526903,4057.276638176845,-49.29396982415483,-67.82352767330308,51.55985639417322,0.01133773228777792,4002.9489999999996,4145.448070489831,3860.449929510169,51.55985639417322,4002.9489999999996,4192.4444,4007.9826683526903,4057.276638176845,-49.29396982415483,-67.82352767330308,18.529557849148247,4002.9489999999996,4145.448070489831,3860.449929510169,88159.023225
2025-09-28 00:00:00,4018.39,4031.75,3994.27,4002.74,22549.9823,4002.74,3995.011,4183.685600000001,4007.1761039907383,4053.2368872007823,-46.060783210044065,-63.47097878065127,61.15312140567254,0.011346663418716006,3995.011,4116.453918260919,3873.5680817390808,61.15312140567254,3995.011,4183.685600000001,4007.1761039907383,4053.2368872007823,-46.060783210044065,-63.47097878065127,17.410195570607208,3995.011,4116.453918260919,3873.5680817390808,86975.121015
2025-09-28 04:00:00,4002.73,4019.87,3996.24,4014.32,15964.0227,4014.32,3988.0865,4174.6002,4008.27516491524,4050.3541548155395,-42.07898990029935,-59.192581004580894,68.27249464724,0.011396454694912544,3988.0865,4084.951197229754,3891.2218027702456,68.27249464724,3988.0865,4174.6002,4008.27516491524,4050.3541548155395,-42.07898990029935,-59.192581004580894,17.113591104281547,3988.0865,4084.951197229754,3891.2218027702456,85862.30249
2025-09-28 08:00:00,4014.32,4016.0,3984.45,3992.39,24299.9091,3992.39,3984.567,4165.1376,4005.8312933898183,4046.060513718092,-40.22922032827364,-55.39990886931945,54.311196050326416,0.01043113312590854,3984.567,4074.899507431629,3894.234492568371,54.311196050326416,3984.567,4165.1376,4005.8312933898183,4046.060513718092,-40.22922032827364,-55.39990886931945,15.170688541045806,3984.567,4074.899507431629,3894.234492568371,79735.34288
2025-09-28 12:00:00,3992.39,4029.48,3966.0,4021.69,47406.3129,4021.69,3985.1925,4155.907,4008.271094406769,4044.255290479715,-35.984196072945906,-51.516766310044744,63.223009745601736,0.010156259944357203,3985.1925,4076.411509300873,3893.973490699127,63.223009745601736,3985.1925,4155.907,4008.271094406769,4044.255290479715,-35.984196072945906,-51.516766310044744,15.532570237098838,3985.1925,4076.411509300873,3893.973490699127,74010.793935
2025-09-28 16:00:00,4021.68,4055.12,4021.68,4039.45,49060.9871,4039.45,3987.0395,4147.2968,4013.06784911342,4043.8993430367727,-30.83149392335281,-47.37971183270636,72.11707381749464,0.010188330898059032,3987.0395,4081.1839172755276,3892.895082724472,72.11707381749464,3987.0395,4147.2968,4013.06784911342,4043.8993430367727,-30.83149392335281,-47.37971183270636,16.548217909353554,3987.0395,4081.1839172755276,3892.895082724472,71702.72773
2025-09-28 20:00:00,4039.46,4144.88,4035.58,4142.16,81050.6448,4142.16,3993.9845,4140.1759999999995,4032.928180019048,4051.1779102192345,-18.249730200186605,-41.553715506202415,76.91547749725564,0.011610330814097325,3993.9845,4110.905227165851,3877.063772834149,76.91547749725564,3993.9845,4140.1759999999995,4032.928180019048,4051.1779102192345,-18.249730200186605,-41.553715506202415,23.30398530601581,3993.9845,4110.905227165851,3877.063772834149,65191.341044999994
2025-09-29 00:00:00,4142.16,4146.38,4103.81,4121.8,41433.1935,4121.8,4004.4950000000003,4133.008400000001,4046.600767708425,4056.4091761289214,-9.808408420496562,-35.20465408906124,65.9330268349147,0.010211307221109299,4004.4950000000003,4127.845765832721,3881.1442341672805,65.9330268349147,4004.4950000000003,4133.008400000001,4046.600767708425,4056.4091761289214,-9.808408420496562,-35.20465408906124,25.39624566856468,4004.4950000000003,4127.845765832721,3881.1442341672805,55770.771980000005
2025-09-29 04:00:00,4121.8,4123.99,4088.15,4108.25,37102.3136,4108.25,4016.1895000000004,4125.565,4056.085264984052,4060.249237156409,-4.163972172356807,-28.996517705720354,62.178357419809636,0.00991052921189462,4016.1895000000004,4131.691114930353,3900.6878850696476,62.178357419809636,4016.1895000000004,4125.565,4056.085264984052,4060.249237156409,-4.163972172356807,-28.996517705720354,24.832545533363547,4016.1895000000004,4131.691114930353,3900.6878850696476,53363.585785
2025-09-29 08:00:00,4108.26,4141.0,4095.0,4103.21,58678.3125,4103.21,4023.084,4118.064,4063.3352242172746,4063.431515885564,-0.09629166828926827,-23.216472498234136,63.770211647167045,0.008685305304639498,4023.084,4142.205466782281,3903.9625332177184,63.770211647167045,4023.084,4118.064,4063.3352242172746,4063.431515885564,-0.09629166828926827,-23.216472498234136,23.120180829944868,4023.084,4142.205466782281,3903.9625332177184,51297.27015
2025-09-29 12:00:00,4103.21,4205.59,4082.25,4164.8,124528.7518,4164.8,4034.4184999999998,4111.8044,4078.9451897223094,4070.9402924866336,8.004897235675799,-16.97219855145215,72.13239651231689,0.008918263904525079,4034.4184999999998,4162.312835049825,3906.5241649501754,72.13239651231689,4034.4184999999998,4111.8044,4078.9451897223094,4070.9402924866336,8.004897235675799,-16.97219855145215,24.977095787127947,4034.4184999999998,4162.312835049825,3906.5241649501754,51856.46352999999
2025-09-29 16:00:00,4164.81,4193.44,4128.53,4188.32,69503.2107,4188.32,4048.5345,4106.3594,4095.772083611185,4079.6350856357717,16.136997975413124,-10.350359246079092,75.01209222335669,0.00854917131567993,4048.5345,4179.043379225842,3918.0256207741586,75.01209222335669,4048.5345,4106.3594,4095.772083611185,4079.6350856357717,16.136997975413124,-10.350359246079092,26.487357221492218,4048.5345,4179.043379225842,3918.0256207741586,52092.32782
2025-09-29 20:00:00,4188.32,4235.86,4182.07,4215.07,49482.8963,4215.07,4061.988,4101.004800000001,4114.125609209464,4089.667301514604,24.45830769485974,-3.388625857891324,75.66534948839389,0.008432588157680254,4061.988,4203.040817072736,3920.9351829272637,75.66534948839389,4061.988,4101.004800000001,4114.125609209464,4089.667301514604,24.45830769485974,-3.388625857891324,27.846933552751064,4061.988,4203.040817072736,3920.9351829272637,47589.365765
2025-09-30 00:00:00,4215.07,4245.0,4188.03,4198.68,53170.266,4198.68,4070.7185000000004,4095.0903999999996,4127.133977023392,4097.742316217226,29.39166080616542,3.167431474920027,75.68119356105227,0.007625196130391029,4070.7185000000004,4223.053316322978,3918.383683677022,75.68119356105227,4070.7185000000004,4095.0903999999996,4127.133977023392,4097.742316217226,29.39166080616542,3.167431474920027,26.224229331245393,4070.7185000000004,4223.053316322978,3918.383683677022,44214.746094999995
2025-09-30 04:00:00,4198.69,4206.85,4169.38,4182.13,57421.8089,4182.13,4078.2129999999997,4089.8336,4135.594903635178,4103.993255756691,31.6016478784868,8.854274755633384,71.39571954948127,0.007746241854619866,4078.2129999999997,4237.18110936043,3919.2448906395693,71.39571954948127,4078.2129999999997,4089.8336,4135.594903635178,4103.993255756691,31.6016478784868,8.854274755633384,22.747373122853418,4078.2129999999997,4237.18110936043,3919.2448906395693,45217.2938
2025-09-30 08:00:00,4182.12,4183.21,4134.0,4165.39,56698.7314,4165.39,4085.5119999999997,4087.0239999999994,4140.17876461438,4108.541162737676,31.63760187670414,13.410940179847536,71.19107798942085,0.007776449889147437,4085.5119999999997,4246.504391137459,3924.5196088625403,71.19107798942085,4085.5119999999997,4087.0239999999994,4140.17876461438,4108.541162737676,31.63760187670414,13.410940179847536,18.226661696856603,4085.5119999999997,4246.504391137459,3924.5196088625403,46650.364324999995
2025-09-30 12:00:00,4165.38,4175.95,4094.59,4119.87,73946.4531,4119.87,4091.1090000000004,4085.5538,4137.054339289091,4109.380335868219,27.674003420872396,16.263552828052507,62.63436355366161,0.008227940060893344,4091.1090000000004,4248.487584632724,3933.730415367277,62.63436355366161,4091.1090000000004,4085.5538,4137.054339289091,4109.380335868219,27.674003420872396,16.263552828052507,11.410450592819888,4091.1090000000004,4248.487584632724,3933.730415367277,49526.461415
2025-09-30 16:00:00,4119.88,4170.43,4092.1,4160.1,85179.584,4160.1,4099.005999999999,4085.1233999999995,4140.599825552308,4113.137348026128,27.46247752618001,18.50333776767801,69.23235705603089,0.008403267921873552,4099.005999999999,4253.413983894854,3944.5980161051452,69.23235705603089,4099.005999999999,4085.1233999999995,4140.599825552308,4113.137348026128,27.46247752618001,18.50333776767801,8.959139758502001,4099.005999999999,4253.413983894854,3944.5980161051452,51808.93396
2025-09-30 20:00:00,4160.11,4201.52,4116.64,4145.15,64709.7738,4145.15,4105.3175,4084.6688,4141.299852390415,4115.508655579748,25.791196810667316,19.96090957627587,64.63975715031063,0.00847503475498197,4105.3175,4256.221772043572,3954.4132279564283,64.63975715031063,4105.3175,4084.6688,4141.299852390415,4115.508655579748,25.791196810667316,19.96090957627587,5.830287234391445,4105.3175,4256.221772043572,3954.4132279564283,53311.423685
2025-10-01 00:00:00,4145.15,4174.63,4124.12,4128.66,48730.697,4128.66,4111.628,4084.5424,4139.355259714966,4116.482829240507,22.87243047445918,20.543213755912532,60.61038559432907,0.008470844682924035,4111.628,4254.776192127675,3968.479807872324,60.61038559432907,4111.628,4084.5424,4139.355259714966,4116.482829240507,22.87243047445918,20.543213755912532,2.329216718546647,4111.628,4254.776192127675,3968.479807872324,53889.74580999999
2025-10-01 04:00:00,4128.65,4156.79,4123.08,4145.8,40423.0346,4145.8,4117.999,4083.4768,4140.346758220356,4118.654471518988,21.692286701367266,20.773028345003482,50.543575652589496,0.008473479215166786,4117.999,4254.877675883162,3981.1203241168373,50.543575652589496,4117.999,4083.4768,4140.346758220356,4118.654471518988,21.692286701367266,20.773028345003482,0.919258356363784,4117.999,4254.877675883162,3981.1203241168373,55067.044305
2025-10-01 08:00:00,4145.8,4329.0,4142.92,4298.2,174933.893,4298.2,4132.771999999999,4085.6806,4164.631872340301,4131.954140295359,32.67773204494188,23.153969084991164,68.89217324251375,0.011443152810865234,4132.771999999999,4280.61106564395,3984.932934356048,68.89217324251375,4132.771999999999,4085.6806,4164.631872340301,4131.954140295359,32.67773204494188,23.153969084991164,9.523762959950712,4132.771999999999,4280.61106564395,3984.932934356048,62686.239839999995
2025-10-01 12:00:00,4298.21,4344.0,4280.0,4327.23,97899.3215,4327.23,4148.4175000000005,4088.1204,4189.646968903332,4146.419018791999,43.227950111332575,27.168765290259454,72.69975535929007,0.01146264295188214,4148.4175000000005,4309.142995553768,3987.692004446233,72.69975535929007,4148.4175000000005,4088.1204,4189.646968903332,4146.419018791999,43.227950111332575,27.168765290259454,16.05918482107312,4148.4175000000005,4309.142995553768,3987.692004446233,66783.00478
2025-10-01 16:00:00,4327.24,4340.0,4288.64,4334.53,79548.398,4334.53,4165.5245,4090.9694,4211.936665995127,4160.353165548147,51.58350044698,32.05171232160357,73.86710689228225,0.011267675685764105,4165.5245,4329.132212014071,4001.916787985929,73.86710689228225,4165.5245,4090.9694,4211.936665995127,4160.353165548147,51.58350044698,32.05171232160357,19.53178812537643,4165.5245,4329.132212014071,4001.916787985929,69545.429225
2025-10-01 20:00:00,4334.52,4355.46,4287.5,4348.03,65491.0381,4348.03,4181.8415,4094.3098,4232.874101995877,4174.255153285322,58.61894871055483,37.36515959939382,70.98806442005905,0.011244895282130374,4181.8415,4350.077268557283,4013.6057314427176,70.98806442005905,4181.8415,4094.3098,4232.874101995877,4174.255153285322,58.61894871055483,37.36515959939382,21.253789111161012,4181.8415,4350.077268557283,4013.6057314427176,70449.665485
2025-10-02 00:00:00,4348.03,4399.11,4332.73,4376.3,100457.8046,4376.3,4198.684,4098.7672,4254.939624765741,4189.22143822715,65.718186538591,43.03576498723326,71.30036713048996,0.01125893391233303,4198.684,4374.186840570678,4023.1811594293217,71.30036713048996,4198.684,4098.7672,4254.939624765741,4189.22143822715,65.718186538591,43.03576498723326,22.68242155135774,4198.684,4374.186840570678,4023.1811594293217,73019.50636
2025-10-02 04:00:00,4376.3,4423.35,4358.26,4375.78,100115.3105,4375.78,4210.365,4102.9976,4273.530451724858,4203.0405909510655,70.48986077379232,48.526584144545076,69.36125099390398,0.010098004768546762,4210.365,4400.514547185087,4020.215452814912,69.36125099390398,4210.365,4102.9976,4273.530451724858,4203.0405909510655,70.48986077379232,48.526584144545076,21.96327662924724,4210.365,4400.514547185087,4020.215452814912,73972.739645
2025-10-02 08:00:00,4375.77,4395.98,4369.32,4378.93,35078.555,4378.93,4223.2215,4107.626,4289.74576684411,4216.069436065802,73.67633077830851,53.556533471297776,72.4308718484779,0.009949069167770172,4223.2215,4422.69958060816,4023.7434193918384,72.4308718484779,4223.2215,4107.626,4289.74576684411,4216.069436065802,73.67633077830851,53.556533471297776,20.119797307010735,4223.2215,4422.69958060816,4023.7434193918384,73655.00772000001
2025-10-02 12:00:00,4378.92,4443.0,4335.74,4437.09,132455.0483,4437.09,4239.6635,4112.8662,4312.414110406555,4232.441329690557,79.97278071599794,58.839782920237816,78.75056382498857,0.010080240794633146,4239.6635,4452.970370249762,4026.356629750237,78.75056382498857,4239.6635,4112.8662,4312.414110406555,4232.441329690557,79.97278071599794,58.839782920237816,21.132997795760126,4239.6635,4452.970370249762,4026.356629750237,78422.644455
2025-10-02 16:00:00,4437.1,4516.74,4426.12,4495.61,116624.1945,4495.61,4259.2835,4119.1368,4340.598093420931,4251.935305269034,88.66278815189708,64.80438396656967,84.03066903005049,0.010208550408714545,4259.2835,4491.124786207801,4027.4422137921983,84.03066903005049,4259.2835,4119.1368,4340.598093420931,4251.935305269034,88.66278815189708,64.80438396656967,23.8584041853274,4259.2835,4491.124786207801,4027.4422137921983,81319.938555
2025-10-02 20:00:00,4495.62,4497.87,4457.27,4484.35,41680.2442,4484.35,4275.261,4125.5001999999995,4362.713771356173,4269.151208582439,93.5625627737345,70.55601972800264,90.41515124634078,0.010020364387734826,4275.261,4523.172912191162,4027.3490878088382,90.41515124634078,4275.261,4125.5001999999995,4362.713771356173,4269.151208582439,93.5625627737345,70.55601972800264,23.00654304573186,4275.261,4523.172912191162,4027.3490878088382,77177.513175
2025-10-03 00:00:00,4484.35,4560.0,4461.01,4500.59,75124.2742,4500.59,4290.8745,4132.281999999999,4383.925498839839,4286.294822761517,97.63067607832181,75.97095099806647,89.87656056027915,0.010010410920103222,4290.8745,4554.563030415328,4027.1859695846715,89.87656056027915,4290.8745,4132.281999999999,4383.925498839839,4286.294822761517,97.63067607832181,75.97095099806647,21.659725080255342,4290.8745,4554.563030415328,4027.1859695846715,77458.56635000001
2025-10-03 04:00:00,4500.59,4510.79,4454.0,4462.33,56599.2094,4462.33,4303.2375,4138.4724,4395.987729787556,4299.3344655199235,96.65326426763295,80.10741365197977,85.22343638948122,0.01034407923417065,4303.2375,4575.022665148324,4031.452334851676,85.22343638948122,4303.2375,4138.4724,4395.987729787556,4299.3344655199235,96.65326426763295,80.10741365197977,16.54585061565318,4303.2375,4575.022665148324,4031.452334851676,77814.38200499999
2025-10-03 08:00:00,4462.32,4495.0,4428.0,4478.45,56813.7237,4478.45,4317.226,4146.7858,4408.674232897163,4312.602282888818,96.07195000834508,83.30032092325284,88.87678662724788,0.010220065388500989,4317.226,4595.083469209945,4039.3685307900537,88.87678662724788,4317.226,4146.7858,4408.674232897163,4312.602282888818,96.07195000834508,83.30032092325284,12.771629085092243,4317.226,4595.083469209945,4039.3685307900537,77996.55489
2025-10-03 12:00:00,4478.46,4541.66,4436.26,4534.75,97652.2957,4534.75,4334.857,4157.2972,4428.070504759138,4329.057669341498,99.01283541764042,86.44282382213036,89.76749892644624,0.010272867298546604,4334.857,4621.2396629638815,4048.474337036119,89.76749892644624,4334.857,4157.2972,4428.070504759138,4329.057669341498,99.01283541764042,86.44282382213036,12.570011595510053,4334.857,4621.2396629638815,4048.474337036119,80008.07923
2025-10-03 16:00:00,4534.75,4591.59,4450.62,4519.48,163628.1193,4519.48,4352.561500000001,4167.6366,4442.133504026963,4343.163027168053,98.97047685890993,88.94835442948629,81.44075021312865,0.010247423577232054,4352.561500000001,4638.612284028165,4066.5107159718364,81.44075021312865,4352.561500000001,4167.6366,4442.133504026963,4343.163027168053,98.97047685890993,88.94835442948629,10.022122429423646,4352.561500000001,4638.612284028165,4066.5107159718364,85354.548625
2025-10-03 20:00:00,4519.49,4542.97,4493.72,4512.87,35866.4044,4512.87,4372.211499999999,4177.8288,4453.016041868968,4355.733914044494,97.28212782447463,90.61510910848396,78.17166444093723,0.009720035917715447,4372.211499999999,4644.627599475885,4099.795400524114,78.17166444093723,4372.211499999999,4177.8288,4453.016041868968,4355.733914044494,97.28212782447463,90.61510910848396,6.667018715990665,4372.211499999999,4644.627599475885,4099.795400524114,83450.54619000001
2025-10-04 00:00:00,4512.88,4516.91,4463.17,4487.06,42001.2332,4487.06,4388.5595,4189.3382,4458.253573889127,4365.46177226342,92.7918016257072,91.05044761192862,71.91585965113951,0.009902789675835452,4388.5595,4646.222589240224,4130.896410759777,71.91585965113951,4388.5595,4189.3382,4458.253573889127,4365.46177226342,92.7918016257072,91.05044761192862,1.741354013778576,4388.5595,4646.222589240224,4130.896410759777,81291.62865
2025-10-04 04:00:00,4487.07,4517.93,4479.66,4498.29,29248.0201,4498.29,4406.2164999999995,4201.8168,4464.413024060031,4375.300900243908,89.11212381612313,90.66278285276753,71.7314589841491,0.009754781545841898,4406.2164999999995,4641.0337753686445,4171.399224631355,71.7314589841491,4406.2164999999995,4201.8168,4464.413024060031,4375.300900243908,89.11212381612313,90.66278285276753,-1.5506590366444044,4406.2164999999995,4641.0337753686445,4171.399224631355,79518.54096500001
2025-10-04 08:00:00,4498.28,4503.9,4479.93,4483.83,26306.8309,4483.83,4423.975,4212.187,4467.400251127719,4383.340092818433,84.06015830928573,89.34225794407118,66.19866831369951,0.009722774098492332,4423.975,4621.10703381965,4226.842966180351,66.19866831369951,4423.975,4212.187,4467.400251127719,4383.340092818433,84.06015830928573,89.34225794407118,-5.282099634785453,4423.975,4621.10703381965,4226.842966180351,78397.34766
2025-10-04 12:00:00,4483.84,4511.71,4441.34,4455.05,49716.961,4455.05,4439.4375,4222.5258,4465.500212492685,4388.651937794845,76.84827469783977,86.8434612948249,61.0045256406698,0.010007460126235167,4439.4375,4586.973387498528,4291.901612501472,61.0045256406698,4439.4375,4222.5258,4465.500212492685,4388.651937794845,76.84827469783977,86.8434612948249,-9.995186596985135,4439.4375,4586.973387498528,4291.901612501472,78862.04397999999
2025-10-04 16:00:00,4455.08,4476.46,4440.0,4467.12,33938.1125,4467.12,4447.8835,4233.7482,4465.749410570733,4394.464386847079,71.28502372365347,83.73177378059063,61.94695060825276,0.0062807155082653335,4447.8835,4579.899505453007,4315.867494546993,61.94695060825276,4447.8835,4233.7482,4465.749410570733,4394.464386847079,71.28502372365347,83.73177378059063,-12.446750056937162,4447.8835,4579.899505453007,4315.867494546993,71812.254955
2025-10-04 20:00:00,4467.13,4494.5,4467.13,4487.15,18521.5511,4487.15,4455.8795,4244.5712,4469.041808944466,4401.32998782137,67.71182112309543,80.5277832490916,57.56284747401497,0.006209396090494398,4455.8795,4575.958371181362,4335.800628818638,57.56284747401497,4455.8795,4244.5712,4469.041808944466,4401.32998782137,67.71182112309543,80.5277832490916,-12.815962125996165,4455.8795,4575.958371181362,4335.800628818638,67843.366435
2025-10-05 00:00:00,4487.16,4575.0,4467.05,4531.54,109994.6239,4531.54,4465.73,4254.7206,4478.656915260702,4410.975173908676,67.68174135202571,77.95857486967843,55.670233248114215,0.0064649785248904485,4465.73,4575.799935471578,4355.660064528422,55.670233248114215,4465.73,4254.7206,4478.656915260702,4410.975173908676,67.68174135202571,77.95857486967843,-10.276833517652719,4465.73,4575.799935471578,4355.660064528422,69365.67773
2025-10-05 04:00:00,4531.55,4615.0,4529.0,4605.97,122504.7734,4605.97,4478.6269999999995,4266.1952,4498.243543682132,4425.419235100626,72.82430858150656,76.93172161204406,66.00263157894739,0.007202287224567606,4478.6269999999995,4591.050467507,4366.203532492999,66.00263157894739,4478.6269999999995,4266.1952,4498.243543682132,4425.419235100626,72.82430858150656,76.93172161204406,-4.107413030537501,4478.6269999999995,4591.050467507,4366.203532492999,72216.364495
2025-10-05 08:00:00,4605.98,4618.17,4523.45,4551.06,147092.095,4551.06,4487.365,4276.8282,4506.36915234642,4434.725958426506,71.64319391991467,75.87401607361818,56.027420163852234,0.007866299308813624,4487.365,4593.278661859099,4381.451338140901,56.027420163852234,4487.365,4276.8282,4506.36915234642,4434.725958426506,71.64319391991467,75.87401607361818,-4.230822153703514,4487.365,4593.278661859099,4381.451338140901,74548.079015
2025-10-05 12:00:00,4551.07,4551.07,4526.74,4532.0,44543.8238,4532.0,4495.1759999999995,4287.3096000000005,4510.3123596777405,4441.931442987506,68.3809166902347,74.37539619694148,58.72030440333444,0.00797555448695944,4495.1759999999995,4588.7651688289225,4401.5868311710765,58.72030440333444,4495.1759999999995,4287.3096000000005,4510.3123596777405,4441.931442987506,68.3809166902347,74.37539619694148,-5.9944795067067815,4495.1759999999995,4588.7651688289225,4401.5868311710765,71769.50468
2025-10-05 16:00:00,4532.0,4540.71,4482.06,4487.26,56477.4501,4487.26,4500.592500000001,4297.011600000001,4506.765842804241,4445.28911387732,61.47672892692117,71.79566274293742,51.02898923123647,0.008390892658972257,4500.592500000001,4576.774678569288,4424.410321430713,51.02898923123647,4500.592500000001,4297.011600000001,4506.765842804241,4445.28911387732,61.47672892692117,71.79566274293742,-10.318933816016255,4500.592500000001,4576.774678569288,4424.410321430713,72839.44943499999
2025-10-05 20:00:00,4487.26,4523.48,4474.0,4514.32,25975.1952,4514.32,4504.454,4306.919599999999,4507.928020834358,4450.40251284937,57.5255079849876,68.94163179134746,47.43888679954866,0.007991049969287754,4504.454,4574.679716806856,4434.228283193143,47.43888679954866,4504.454,4306.919599999999,4507.928020834358,4450.40251284937,57.5255079849876,68.94163179134746,-11.416123806359863,4504.454,4574.679716806856,4434.228283193143,67515.45678000001
2025-10-06 00:00:00,4514.32,4552.44,4488.25,4537.08,65211.5851,4537.08,4506.5275,4317.6122000000005,4512.412940705995,4456.823067453121,55.589873252873986,66.27128008365277,52.16567406605312,0.007525372873921069,4506.5275,4578.089905853655,4434.965094146345,52.16567406605312,4506.5275,4317.6122000000005,4512.412940705995,4456.823067453121,55.589873252873986,66.27128008365277,-10.681406830778784,4506.5275,4578.089905853655,4434.965094146345,64944.82631
2025-10-06 04:00:00,4537.09,4577.8,4509.0,4533.19,54394.5922,4533.19,4508.9695,4327.9084,4515.609411366611,4462.479877271409,53.12953409520196,63.642930885962606,52.51721916654276,0.007499888404650792,4508.9695,4580.678525042989,4437.260474957011,52.51721916654276,4508.9695,4327.9084,4515.609411366611,4462.479877271409,53.12953409520196,63.642930885962606,-10.513396790760645,4508.9695,4580.678525042989,4437.260474957011,65580.54371
2025-10-06 08:00:00,4533.2,4593.65,4533.2,4571.71,55734.3992,4571.71,4512.525500000001,4339.2878,4524.240271156364,4470.570997473527,53.66927368283632,61.648199445337355,60.16621430115529,0.007681405383369108,4512.525500000001,4589.355629636653,4435.695370363348,60.16621430115529,4512.525500000001,4339.2878,4524.240271156364,4470.570997473527,53.66927368283632,61.648199445337355,-7.978925762501035,4512.525500000001,4589.355629636653,4435.695370363348,64611.04996000001
2025-10-06 12:00:00,4571.71,4693.8,4570.25,4673.39,142820.9472,4673.39,4523.0785000000005,4352.4692000000005,4547.186383286154,4485.594627290303,61.59175599585069,61.63691075544002,67.27574095268164,0.00872468232231987,4523.0785000000005,4624.820288604324,4421.336711395677,67.27574095268164,4523.0785000000005,4352.4692000000005,4547.186383286154,4485.594627290303,61.59175599585069,61.63691075544002,-0.04515475958933024,4523.0785000000005,4624.820288604324,4421.336711395677,68922.13685000001
2025-10-06 16:00:00,4673.39,4733.18,4659.99,4722.62,82331.19,4722.62,4535.287,4367.0738,4574.1761704729,4503.152062305836,71.02410816706379,63.51435023776478,72.04690240974978,0.008912679149394377,4535.287,4668.279494936596,4402.294505063404,72.04690240974978,4535.287,4367.0738,4574.1761704729,4503.152062305836,71.02410816706379,63.51435023776478,7.509757929299006,4535.287,4668.279494936596,4402.294505063404,70198.01016500001
2025-10-06 20:00:00,4722.61,4735.93,4672.56,4684.01,55707.9391,4684.01,4542.75,4380.320199999999,4591.073682707838,4516.548946579478,74.52473612836002,65.71642741588383,70.76245057854837,0.008910088933896804,4542.75,4691.440836159738,4394.059163840262,70.76245057854837,4542.75,4380.320199999999,4591.073682707838,4516.548946579478,74.52473612836002,65.71642741588383,8.80830871247619,4542.75,4691.440836159738,4394.059163840262,68100.79233499999
2025-10-07 00:00:00,4684.02,4698.99,4663.71,4690.59,42932.2933,4690.59,4551.3054999999995,4393.343000000001,4606.383885368171,4529.4408764624795,76.94300890569139,67.96174371384534,70.46840938650645,0.008831983863600996,4551.3054999999995,4713.441780361496,4389.169219638503,70.46840938650645,4551.3054999999995,4393.343000000001,4606.383885368171,4529.4408764624795,76.94300890569139,67.96174371384534,8.981265191846049,4551.3054999999995,4713.441780361496,4389.169219638503,62066.001035
2025-10-07 04:00:00,4690.59,4730.94,4665.03,4678.19,70809.1724,4678.19,4559.5715,4404.0635999999995,4617.430979926914,4540.459330057852,76.97164986906228,69.76372494488872,67.74607067216583,0.008859531517456977,4559.5715,4730.096804345408,4389.046195654592,67.74607067216583,4559.5715,4404.0635999999995,4617.430979926914,4540.459330057852,76.97164986906228,69.76372494488872,7.207924924173554,4559.5715,4730.096804345408,4389.046195654592,63813.139435
2025-10-07 08:00:00,4678.2,4713.17,4638.92,4708.81,69221.7102,4708.81,4570.659,4415.8038,4631.489290707389,4552.929750053567,78.5595406538223,71.52288808667544,66.89927358004918,0.008732486461938417,4570.659,4749.944268940136,4391.3737310598635,66.89927358004918,4570.659,4415.8038,4631.489290707389,4552.929750053567,78.5595406538223,71.52288808667544,7.036652567146859,4570.659,4749.944268940136,4391.3737310598635,65174.163285
2025-10-07 12:00:00,4708.82,4755.0,4477.43,4511.99,272531.478,4511.99,4571.344,4423.8786,4613.104784444714,4549.897175975525,63.207608469188926,69.85983216317814,42.73590155824881,0.013196333219437854,4571.344,4749.566587782187,4393.1214122178135,42.73590155824881,4571.344,4423.8786,4613.104784444714,4549.897175975525,63.207608469188926,69.85983216317814,-6.652223693989214,4571.344,4749.566587782187,4393.1214122178135,77338.33618
2025-10-07 16:00:00,4511.99,4524.0,4446.13,4479.44,129849.5741,4479.44,4571.1245,4431.4032,4592.540971453219,4544.678125903264,47.86284554995473,65.46043484053345,44.26599628514695,0.013281402537747058,4571.1245,4749.81111935293,4392.4378806470695,44.26599628514695,4571.1245,4431.4032,4592.540971453219,4544.678125903264,47.86284554995473,65.46043484053345,-17.597589290578725,4571.1245,4749.81111935293,4392.4378806470695,82515.47334
